dt_autuacao,n_processos,assunto,unidade,status
12/02/2020,1020.2020/0000560-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
12/02/2020,1020.2020/0000560-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
12/02/2020,1020.2020/0000560-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
12/02/2020,1020.2020/0000561-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
12/02/2020,1020.2020/0000569-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
12/02/2020,1020.2020/0000570-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
12/02/2020,1020.2020/0000570-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000606-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000606-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000607-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000607-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000609-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000609-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000612-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000612-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000617-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000617-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
13/02/2020,1020.2020/0000625-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000625-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000627-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000628-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000635-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000640-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000653-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000654-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
13/02/2020,1020.2020/0000667-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
15/02/2020,1020.2020/0000741-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
15/02/2020,1020.2020/0000741-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
15/02/2020,1020.2020/0000742-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
15/02/2020,1020.2020/0000742-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
17/02/2020,1020.2020/0000756-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
17/02/2020,1020.2020/0000756-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
17/02/2020,1020.2020/0000757-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
17/02/2020,1020.2020/0000757-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
17/02/2020,1020.2020/0000758-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
17/02/2020,1020.2020/0000758-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000764-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000764-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000765-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000765-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000779-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000779-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000779-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000780-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000784-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000784-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000794-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000794-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000796-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000796-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000803-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000803-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000805-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000806-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000806-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000807-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000807-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000808-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000808-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000808-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000811-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000811-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000816-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000816-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000818-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000819-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000821-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000821-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000823-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000828-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000828-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000828-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000831-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000832-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
18/02/2020,1020.2020/0000833-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000833-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000835-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000835-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
18/02/2020,1020.2020/0000837-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000854-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000854-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000855-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000855-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000857-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000857-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000857-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000858-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000858-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000859-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000859-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000860-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000860-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000860-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000871-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000871-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000903-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000903-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000913-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000913-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000913-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000921-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000921-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000925-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000925-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000926-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
19/02/2020,1020.2020/0000927-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000927-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
19/02/2020,1020.2020/0000929-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
20/02/2020,1020.2020/0000939-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
20/02/2020,1020.2020/0000939-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0000985-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0000985-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0001064-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0001064-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0001065-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
21/02/2020,1020.2020/0001065-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001067-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001070-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001070-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001071-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001071-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001115-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001115-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001116-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001117-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001117-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001123-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001123-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001124-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001124-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001125-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001125-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001127-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001127-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001127-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001129-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001129-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001131-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001131-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001132-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001134-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001135-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
22/02/2020,1020.2020/0001137-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001137-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
22/02/2020,1020.2020/0001138-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2020,1020.2020/0001141-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001141-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001142-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001142-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001143-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001143-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001145-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001145-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001146-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001146-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001147-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001147-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001150-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001150-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001151-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001151-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001152-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001153-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2020,1020.2020/0001153-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001156-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001156-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001157-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001157-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001158-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001158-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001159-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001159-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001171-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001171-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2020,1020.2020/0001171-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2020,1020.2020/0001175-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
